17778,3
22.1149,-46.4605,5.09944,-7.10324,168.354,-1.91162,82.0239,3028,0,22.1149,-55.0927,-66.6164,-6.22364,43.6597,69.104,1.75781,2788,0,22.1149,-97.5749,-18.8747,26.5746,-175.408,48.7354,51.3721,3084,0,
22.1188,-46.0511,5.5519,-7.47292,167.981,-2.02148,82.2217,3028,0,22.1188,-55.029,-66.9315,-6.43456,44.4946,68.6426,2.74658,2784,0,22.1188,-97.3297,-18.3547,26.9757,-175.188,48.6035,51.9214,3060,0,
22.1227,-46.7989,5.93373,-7.18373,167.629,-2.19727,82.2217,3020,0,22.1227,-54.6156,-66.4611,-6.40115,45.4395,68.1152,3.91113,2804,0,22.1227,-97.3143,-18.21,27.862,-174.792,48.4717,52.7783,3040,0,
22.1266,-48.3798,5.58833,-6.81265,167.278,-2.59277,81.98,3012,0,22.1266,-54.752,-66.7206,-6.50231,46.3843,67.7197,4.98779,2824,0,22.1266,-97.5596,-18.734,27.6701,-174.441,48.4058,53.4814,3032,0,
22.1305,-49.1738,5.27031,-6.6714,166.948,-2.85645,81.7163,3000,0,22.1305,-55.136,-67.1386,-6.39251,47.5708,67.2583,6.26221,2840,0,22.1305,-97.4306,-19.0719,27.5523,-174.177,48.4058,53.877,3024,0,
22.1345,-49.4873,5.83775,-7.10636,166.509,-3.03223,81.3867,2984,0,22.1345,-55.3385,-67.3378,-6.04528,48.5815,66.8628,7.229,2852,0,22.1345,-97.6012,-19.3378,27.9646,-173.848,48.3618,54.1846,3020,0,
22.1384,-49.6777,6.54582,-7.91553,165.981,-3.01025,80.7275,2964,0,22.1384,-55.0772,-67.583,-5.94776,49.2847,66.5332,7.84424,2868,0,22.1384,-97.6987,-19.7326,28.4122,-173.496,48.3618,54.4043,3028,0,
22.1423,-49.6643,7.41441,-9.68083,165.3,-2.39502,79.3652,2952,0,22.1423,-55.2926,-68.346,-5.88811,49.9219,66.2476,8.34961,2884,0,22.1423,-97.4772,-20.7763,28.645,-173.079,48.3618,54.5142,3040,0,
22.1462,-49.0265,9.06713,-12.0063,164.707,-1.05469,77.5195,2932,0,22.1462,-55.7861,-68.7606,-5.47569,50.7129,65.8301,9.00879,2888,0,22.1462,-97.2477,-21.676,28.8795,-172.617,48.2959,54.4922,3060,0,
22.1502,-50.1671,10.0965,-14.1781,164.531,0.834961,74.4434,2892,0,22.1502,-55.7527,-69.1005,-5.27696,51.2402,65.3467,9.36035,2884,0,22.1502,-96.5896,-21.7288,29.0906,-172.09,47.9663,54.2944,3084,0,
22.1541,-51.7618,9.86648,-15.1799,164.487,2.48291,71.5649,2900,0,22.1541,-55.435,-70.0177,-5.70976,51.2622,64.8633,9.22852,2880,0,22.1541,-95.9397,-20.9979,28.7567,-171.672,47.4609,53.7451,3104,0,
22.158,-54.3679,11.0113,-16.1012,164.421,4.19678,68.5547,2932,0,22.158,-55.4619,-71.385,-6.12101,51.1084,64.5337,8.85498,2888,0,22.158,-95.8944,-20.8494,28.3941,-171.365,46.8237,52.7563,3096,0,
22.1619,-56.1382,10.6072,-20.7647,164.114,6.74561,65.0171,2988,0,22.1619,-55.8176,-72.2255,-6.27238,51.1523,64.1382,8.59131,2892,0,22.1619,-95.8582,-20.668,28.6362,-171.321,46.1865,51.9653,3088,0,
22.1658,-56.7273,11.8342,-24.2489,163.784,8.76709,62.3584,3016,0,22.1658,-56.6146,-72.2229,-6.01032,51.5698,63.8306,8.70117,2896,0,22.1658,-94.9397,-19.5584,29.4126,-171.541,45.4175,51.1523,3104,0,
22.1698,-55.8431,15.6757,-25.78,163.367,10.5688,59.7876,3008,0,22.1698,-58.3403,-72.3611,-4.90123,52.6245,63.5449,9.27246,2896,0,22.1698,-95.6418,-17.8561,30.7117,-171.519,44.5605,50.5811,3124,0,
22.1737,-57.9839,17.3088,-25.127,163.455,11.9092,57.6343,3048,0,22.1737,-60.5599,-72.9344,-3.60392,53.6572,63.4351,9.8877,2904,0,22.1737,-98.005,-17.1881,31.7976,-170.859,44.3848,50.8667,3132,0,
22.1776,-61.0867,15.9015,-26.1561,163.564,13.7549,55.0854,3108,0,22.1776,-61.9024,-73.2791,-3.00922,54.0967,63.3911,10.2173,2916,0,22.1776,-99.6903,-17.69,32.138,-169.915,44.8242,51.8994,3124,0,
22.1815,-62.9635,15.1189,-28.0784,163.433,15.3589,52.998,3164,0,22.1815,-63.2162,-73.2701,-2.76931,54.3823,63.3252,10.5688,2924,0,22.1815,-102.113,-21.5504,32.5745,-165.872,47.395,57.5684,3128,0,
22.1855,-65.4279,15.9888,-28.9873,163.345,16.7212,51.1084,3208,0,22.1855,-64.2352,-72.5545,-2.42317,54.4922,63.2373,10.9204,2924,0,22.1855,-103.409,-23.1637,33.1184,-162.861,48.8672,62.0068,3132,0,
22.1894,-69.6451,18.3072,-29.4291,163.433,17.8857,49.5923,3228,0,22.1894,-65.7637,-72.0905,-2.40127,54.5142,63.2153,11.1841,2924,0,22.1894,-107.705,-21.9878,34.6857,-160.862,49.1748,64.3799,3136,0,
22.1933,-74.4288,20.9453,-30.0279,163.521,19.0723,48.0322,3228,0,22.1933,-67.7502,-72.1319,-2.33891,54.4482,63.3252,11.2061,2932,0,22.1933,-113.617,-21.5953,37.9245,-158.093,49.4165,67.1045,3136,0,
22.1972,-76.9407,22.3159,-31.718,163.257,20.0171,46.4282,3192,0,22.1972,-69.4885,-72.524,-2.24248,54.5142,63.501,11.0962,2936,0,22.1972,-116.921,-23.3538,39.3104,-155.874,49.7681,69.0381,3128,0,
22.2011,-77.9691,22.8438,-33.5047,162.795,20.6104,44.8682,3172,0,22.2011,-70.2421,-72.3664,-1.97479,54.668,63.5889,11.0083,2932,0,22.2011,-117.469,-24.6,39.3277,-154.468,49.9438,70.0049,3116,0,
22.2051,-78.8376,23.2474,-33.509,162.664,20.7422,43.8794,3188,0,22.2051,-72.2479,-71.3388,-0.563283,55.6128,63.6768,10.7666,2936,0,22.2051,-117.52,-23.434,40.1453,-153.765,49.6582,70.1807,3108,0,
22.209,-79.6525,22.278,-32.5354,162.751,20.5444,43.3301,3204,0,22.209,-74.8076,-69.3368,2.34323,58.3374,63.5889,9.8877,2944,0,22.209,-116.528,-20.8174,41.2802,-153.633,49.043,69.2139,3100,0,
22.2129,-80.3759,21.6482,-32.2331,162.795,20.2148,43.2422,3208,0,22.2129,-75.0246,-68.921,3.60221,60.0293,63.2593,8.34961,2912,0,22.2129,-114.43,-17.8058,42.5192,-154.534,48.0762,65.7642,3072,0,
22.2168,-80.8051,21.2739,-32.4478,162.751,19.3799,43.4839,3208,0,22.2168,-75.5123,-68.4696,4.59292,61.106,62.8638,6.26221,2892,0,22.2168,-112.674,-16.4409,41.8475,-156.27,47.5928,62.0068,3056,0,
22.2208,-80.5179,21.5488,-32.4242,162.246,15.8423,45.813,3216,0,22.2208,-76.0008,-67.4531,2.80155,60.8423,62.3804,3.60352,2876,0,22.2208,-111.151,-13.764,40.2081,-158.225,47.1973,58.8647,3076,0,
22.2247,-78.8584,21.6973,-30.6412,161.763,13.4473,48.3618,3240,0,22.2247,-75.2358,-65.7431,0.976344,60.3589,61.9629,1.97754,2872,0,22.2247,-109.271,-10.1331,39.7505,-159.17,46.9336,57.854,3116,0,
22.2286,-79.187,19.4711,-30.3576,161.785,12.5464,49.4165,3256,0,22.2286,-74.1709,-63.5936,0.545229,60.3809,61.7432,1.2085,2840,0,22.2286,-108.196,-8.17442,39.4845,-159.17,46.9116,58.0518,3148,0,
22.2325,-81.0419,18.9624,-29.7047,162.114,11.7554,50.0098,3260,0,22.2325,-73.3906,-61.5581,1.84078,60.8862,61.9189,0.856934,2808,0,22.2325,-107.562,-6.71242,39.3537,-158.95,46.9775,58.3594,3176,0,
22.2364,-80.7966,19.9424,-29.341,162.07,11.0962,50.2734,3248,0,22.2364,-72.8717,-59.8116,3.47313,61.5894,62.3364,0.615234,2812,0,22.2364,-106.494,-4.61163,40.3022,-158.335,47.0654,58.7329,3200,0,
22.2404,-79.1009,21.3056,-29.2266,161.829,10.459,50.4712,3236,0,22.2404,-71.6004,-57.7745,3.83406,62.2925,62.7759,0.285645,2852,0,22.2404,-105.487,-3.57596,41.8219,-157.302,47.2852,58.9526,3200,0,
22.2443,-77.3335,22.2186,-28.8945,161.499,9.25049,50.8667,3240,0,22.2443,-70.325,-57.0222,3.07623,62.644,63.1055,-0.197754,2888,0,22.2443,-104.924,-3.66273,42.8407,-156.006,47.5708,59.1504,3180,0,
22.2482,-78.8632,21.4948,-27.1735,161.521,7.73438,51.438,3268,0,22.2482,-69.1523,-56.8031,2.77294,62.9297,63.479,-0.681152,2932,0,22.2482,-104.694,-3.01592,43.1736,-155.149,47.6367,59.4141,3176,0,
22.2521,-79.9678,20.7346,-25.8854,161.411,5.95459,52.6025,3288,0,22.2521,-68.144,-55.9864,3.37086,63.3691,63.8525,-0.769043,2960,0,22.2521,-104.684,-2.32204,43.5471,-154.424,47.7466,59.6997,3172,0,
22.256,-78.446,20.8313,-26.6513,160.95,4.54834,53.855,3288,0,22.256,-67.803,-55.2458,3.6956,63.7646,64.248,-0.834961,2968,0,22.256,-104.895,-2.00673,44.0245,-153.787,47.9004,59.9414,3160,0,
22.26,-77.4888,20.1053,-27.184,160.62,3.55957,54.8877,3280,0,22.26,-68.2936,-55.1842,3.4127,64.0283,64.9292,-1.09863,2964,0,22.26,-104.391,-1.3436,44.34,-153.369,48.0103,60.1831,3164,0,
22.2639,-77.8319,18.9248,-27.1455,160.422,2.59277,56.1401,3260,0,22.2639,-69.4275,-55.7483,2.62781,64.0942,65.7422,-1.604,2968,0,22.2639,-103.62,-0.814989,44.3302,-153.127,48.1421,60.271,3188,0,
22.2678,-80.1907,17.0587,-26.9024,160.466,1.88965,56.9092,3256,0,22.2678,-69.5182,-55.491,2.62763,64.3359,66.3354,-1.86768,2968,0,22.2678,-103.13,-0.925738,43.6912,-152.93,48.3398,60.1392,3204,0,
22.2717,-82.0695,15.2312,-26.9711,160.576,1.23047,57.5684,3260,0,22.2717,-68.7731,-53.5933,2.25356,64.8633,66.8188,-1.80176,2976,0,22.2717,-103.028,-1.61778,42.3649,-152.578,48.6694,59.8755,3216,0,
22.2757,-80.769,15.24,-27.8485,160.422,0.769043,58.1836,3272,0,22.2757,-67.9467,-52.2254,1.83946,65.127,67.1924,-1.99951,2964,0,22.2757,-102.536,-1.36033,41.7907,-152.161,48.8892,59.6118,3216,0,
22.2796,-80.1086,14.766,-29.0584,160.247,0.505371,58.5791,3280,0,22.2796,-66.6637,-52.0923,2.10994,65.3027,67.5439,-2.39502,2940,0,22.2796,-101.874,-1.19354,41.8029,-151.853,48.9551,59.3262,3228,0,
22.2835,-80.549,13.1571,-29.326,160.203,0.219727,58.9307,3292,0,22.2835,-65.6065,-52.0926,2.82571,65.6323,67.6978,-2.37305,2936,0,22.2835,-102.258,-1.5932,41.9558,-151.458,48.9551,59.1724,3244,0,
22.2874,-81.4531,11.8747,-28.3087,160.312,-0.285645,59.458,3304,0,22.2874,-66.265,-52.166,3.69635,66.1377,67.9614,-2.21924,2952,0,22.2874,-103.297,-2.2589,42.5073,-150.974,48.9551,59.1943,3256,0,
22.2913,-82.8926,12.5626,-26.1204,160.444,-0.98877,60.0732,3296,0,22.2913,-67.3833,-52.2228,4.26348,66.3574,68.1812,-2.21924,2960,0,22.2913,-104.075,-2.96363,43.2229,-150.601,49.043,59.2383,3256,0,
22.2953,-84.3152,13.0079,-24.5566,160.488,-1.4502,60.4468,3264,0,22.2953,-68.1725,-52.1234,4.8004,66.5332,68.4009,-2.21924,2964,0,22.2953,-104.703,-3.40169,43.6701,-150.403,49.0869,59.2163,3256,0,
22.2992,-84.8779,12.3932,-24.0702,160.466,-1.69189,60.6885,3224,0,22.2992,-68.5647,-52.14,4.61449,66.665,68.6865,-2.35107,2956,0,22.2992,-105.264,-3.70507,43.6342,-150.139,49.1089,59.1943,3244,0,
22.3031,-84.9992,11.6472,-24.3872,160.488,-1.82373,60.7764,3212,0,22.3031,-69.0164,-52.4343,3.75045,66.8408,69.1919,-2.70264,2928,0,22.3031,-105.132,-4.38646,42.8169,-149.81,49.2627,59.1284,3216,0,
22.307,-84.9799,11.1984,-25.0163,160.466,-1.93359,60.7764,3204,0,22.307,-69.2956,-52.1074,3.39853,67.4121,69.6533,-2.68066,2892,0,22.307,-104.357,-5.36236,41.8902,-149.458,49.5264,58.9526,3180,0,
22.311,-83.8083,10.5998,-26.1835,160.269,-1.95557,60.8203,3208,0,22.311,-68.1248,-51.9561,3.33254,67.9395,69.9609,-2.65869,2864,0,22.311,-105.291,-6.48663,42.3849,-148.755,49.6802,58.8867,3144,0,
22.3149,-82.7252,10.4978,-27.0494,160.071,-1.99951,60.8643,3216,0,22.3149,-67.4184,-52.4702,3.21336,68.0273,70.1367,-2.90039,2856,0,22.3149,-106.669,-5.82484,43.8094,-148.052,49.5703,59.0405,3124,0,
22.3188,-82.3787,10.6733,-27.3508,160.005,-2.0874,60.8643,3212,0,22.3188,-67.1875,-53.1786,3.02256,68.2471,70.3784,-3.03223,2852,0,22.3188,-106.076,-4.56318,44.5652,-147.876,49.4165,59.0405,3120,0,
22.3227,-82.6458,11.0471,-27.1821,160.005,-2.21924,60.8423,3204,0,22.3227,-67.0148,-53.3095,3.04578,68.6206,70.5322,-2.85645,2860,0,22.3227,-105.422,-3.56471,44.8259,-147.832,49.3066,58.9526,3136,0,
22.3266,-83.1508,11.6674,-26.6948,159.983,-2.41699,60.8203,3188,0,22.3266,-66.5857,-53.2391,3.01422,68.9722,70.5762,-2.61475,2868,0,22.3266,-105.01,-2.27875,44.9364,-147.788,49.1528,58.8647,3160,0,
22.3306,-83.4519,11.7093,-26.8266,160.005,-2.54883,60.7764,3172,0,22.3306,-65.852,-53.2563,2.65548,69.2139,70.5762,-2.41699,2876,0,22.3306,-104.72,-1.82041,44.6391,-147.722,49.0649,58.7769,3172,0,
22.3345,-83.745,11.6388,-26.7642,159.961,-2.65869,60.6885,3148,0,22.3345,-65.9797,-53.3365,2.55656,69.4116,70.6641,-2.3291,2868,0,22.3345,-104.499,-2.08571,44.5991,-147.656,49.0869,58.5352,3168,0,
22.3384,-83.1684,11.6083,-26.4818,159.807,-2.79053,60.5347,3132,0,22.3384,-66.4146,-53.0012,2.85649,69.917,70.8398,-1.99951,2856,0,22.3384,-104.815,-2.28338,44.6374,-147.48,49.1089,58.3154,3152,0,
22.3423,-82.9248,11.5439,-26.3792,159.675,-2.85645,60.293,3128,0,22.3423,-67.088,-52.181,3.49538,70.5542,71.0815,-1.62598,2844,0,22.3423,-105.426,-1.56305,45.301,-147.217,48.999,58.2275,3132,0,
22.3462,-83.5321,11.2192,-26.2906,159.631,-2.83447,59.9194,3124,0,22.3462,-67.3057,-51.4832,4.10063,70.7739,71.3672,-1.66992,2840,0,22.3462,-106.038,-0.567439,46.3261,-146.887,48.9111,58.1396,3120,0,
22.3502,-84.3609,10.8091,-26.157,159.653,-2.76855,59.6558,3128,0,22.3502,-67.3539,-51.316,4.49205,70.8398,71.543,-1.82373,2844,0,22.3502,-105.858,-0.689933,46.5407,-146.777,49.021,58.0298,3132,0,
22.3541,-85.2242,10.5207,-26.0211,159.631,-2.68066,59.4141,3132,0,22.3541,-67.6325,-50.9113,5.00352,71.1035,71.6748,-1.69189,2852,0,22.3541,-105.229,-0.893664,46.3238,-146.799,49.1968,57.7881,3160,0,
22.358,-85.7161,10.4364,-26.1768,159.565,-2.61475,59.2383,3132,0,22.358,-67.8933,-50.9909,5.52879,71.3013,71.8066,-1.604,2860,0,22.358,-104.604,-0.602116,46.136,-146.865,49.2407,57.6343,3180,0,
22.3619,-85.3022,10.8746,-26.6068,159.412,-2.50488,59.1064,3132,0,22.3619,-68.0584,-50.4184,5.87973,71.6089,71.9165,-1.38428,2876,0,22.3619,-104.051,0.554672,46.4477,-146.865,49.2188,57.5903,3200,0,
22.3659,-84.3415,11.249,-27.1621,159.236,-2.39502,59.0845,3128,0,22.3659,-68.2001,-49.7756,6.54058,72.0264,71.9824,-1.01074,2892,0,22.3659,-103.795,1.01554,46.7216,-146.865,49.2407,57.5903,3204,0,
22.3698,-83.7542,11.382,-27.4098,159.148,-2.35107,59.0845,3116,0,22.3698,-68.5709,-49.6457,6.89249,72.2461,72.0264,-0.834961,2912,0,22.3698,-103.469,1.15697,46.7161,-146.953,49.2407,57.5464,3200,0,
22.3737,-83.7237,11.3332,-27.8344,159.104,-2.39502,59.0625,3104,0,22.3737,-68.9518,-49.9809,6.69281,72.2461,72.0483,-0.856934,2924,0,22.3737,-103.401,1.29892,46.375,-147.041,49.2407,57.4805,3188,0,
22.3776,-83.7228,11.1691,-27.7825,159.104,-2.43896,59.0405,3100,0,22.3776,-69.1175,-50.0469,6.49232,72.312,72.0923,-0.834961,2936,0,22.3776,-103.487,1.32534,46.2734,-147.085,49.2188,57.4146,3180,0,
22.3815,-83.7881,11.1199,-27.6381,159.082,-2.46094,58.9746,3100,0,22.3815,-69.1753,-50.1088,6.60914,72.4219,72.1362,-0.74707,2948,0,22.3815,-103.877,1.16157,46.1169,-147.063,49.2407,57.3486,3180,0,
22.3855,-83.8511,11.0668,-27.5114,159.104,-2.50488,58.9087,3108,0,22.3855,-69.1741,-50.1167,6.58976,72.5317,72.1802,-0.65918,2960,0,22.3855,-104.204,1.10681,46.0277,-147.063,49.2847,57.2607,3172,0,
22.3894,-83.8606,11.0016,-27.769,159.104,-2.54883,58.8428,3112,0,22.3894,-69.2783,-50.2746,6.26854,72.5537,72.2461,-0.681152,2968,0,22.3894,-104.167,0.95938,45.6673,-147.107,49.3066,57.1069,3160,0,
22.3933,-83.8549,10.9399,-28.0546,159.126,-2.59277,58.7769,3112,0,22.3933,-69.2352,-50.4747,5.69314,72.5317,72.2681,-0.74707,2968,0,22.3933,-103.61,0.879779,45.1013,-147.239,49.3286,56.9312,3152,0,
22.3972,-83.766,10.7759,-28.4606,159.148,-2.65869,58.7329,3112,0,22.3972,-68.956,-50.7691,4.9939,72.4878,72.2681,-0.834961,2964,0,22.3972,-103.129,0.92785,44.7153,-147.349,49.3286,56.7773,3144,0,
22.4011,-83.7382,10.943,-28.4913,159.148,-2.8125,58.689,3112,0,22.4011,-68.6523,-51.1678,4.53478,72.4878,72.29,-0.922852,2956,0,22.4011,-102.882,1.43903,44.5699,-147.415,49.2627,56.6235,3148,0,
22.4051,-83.4595,11.2471,-28.1945,159.104,-3.07617,58.667,3124,0,22.4051,-68.5732,-51.488,4.21199,72.4878,72.312,-0.944824,2940,0,22.4051,-103.013,1.80708,44.4084,-147.502,49.1748,56.4258,3152,0,
22.409,-83.1354,11.2754,-28.1335,159.038,-3.25195,58.7109,3144,0,22.409,-68.572,-51.3276,4.2441,72.5757,72.312,-0.922852,2924,0,22.409,-103.124,1.63682,44.1813,-147.656,49.1968,56.1841,3156,0,
22.4129,-82.645,11.3064,-28.2113,159.016,-3.36182,58.7549,3172,0,22.4129,-68.5507,-51.2816,4.39688,72.6416,72.334,-0.900879,2912,0,22.4129,-102.906,1.53689,44.1202,-147.832,49.2188,55.9204,3156,0,
22.4168,-82.7198,11.7043,-28.3601,159.038,-3.55957,58.8428,3192,0,22.4168,-68.7166,-51.2826,4.33791,72.7295,72.356,-0.856934,2908,0,22.4168,-102.793,1.89947,44.1703,-148.03,49.1528,55.6787,3152,0,
22.4208,-82.615,11.7596,-28.5743,159.016,-3.71338,58.9307,3196,0,22.4208,-68.8791,-51.2885,4.27599,72.9053,72.3999,-0.725098,2904,0,22.4208,-102.371,2.78448,44.2904,-148.315,48.9771,55.3271,3148,0,
22.4247,-82.4299,11.741,-28.8169,158.972,-3.86719,58.9746,3192,0,22.4247,-68.8043,-51.1596,4.36934,73.2349,72.3779,-0.41748,2904,0,22.4247,-101.821,3.31853,44.211,-148.623,48.8452,54.9756,3140,0,
22.4286,-82.1977,12.2771,-29.0405,158.928,-4.15283,59.0186,3192,0,22.4286,-68.4743,-50.9646,4.43759,73.4985,72.356,-0.175781,2904,0,22.4286,-101.555,3.11558,44.0017,-148.843,48.8232,54.646,3136,0,
22.4325,-81.9001,13.0811,-29.0486,158.84,-4.4165,59.1504,3192,0,22.4325,-68.6783,-50.8789,4.59194,73.7622,72.356,0.0439453,2908,0,22.4325,-101.508,2.92046,43.7459,-149.062,48.8452,54.2944,3136,0,
22.4364,-81.3607,13.1536,-29.2084,158.708,-4.50439,59.3042,3192,0,22.4364,-68.9611,-50.8669,4.78578,73.894,72.3779,0.175781,2908,0,22.4364,-101.522,2.65434,43.5616,-149.26,48.8452,54.0308,3144,0,
22.4404,-80.861,12.8718,-29.1877,158.643,-4.52637,59.3921,3188,0,22.4404,-68.7804,-50.8109,5.04291,73.9819,72.356,0.285645,2908,0,22.4404,-101.597,2.5684,43.7689,-149.392,48.8232,53.811,3148,0,
22.4443,-81.0022,12.5375,-29.2501,158.665,-4.50439,59.436,3188,0,22.4443,-68.6137,-50.7956,5.0693,74.0039,72.334,0.307617,2912,0,22.4443,-101.851,2.63021,43.9396,-149.48,48.7793,53.6133,3152,0,
22.4482,-81.5916,11.8291,-29.3355,158.73,-4.50439,59.436,3184,0,22.4482,-68.6491,-51.0274,5.17785,74.0918,72.334,0.395508,2916,0,22.4482,-102.245,2.33865,43.9578,-149.568,48.7573,53.4814,3156,0,
22.4521,-82.1208,11.2208,-29.3078,158.774,-4.52637,59.458,3180,0,22.4521,-68.7075,-51.1065,5.28635,74.1797,72.312,0.527344,2912,0,22.4521,-102.477,1.92779,44.1395,-149.612,48.7793,53.3936,3156,0,
22.4561,-82.5559,10.9173,-29.0239,158.818,-4.63623,59.5679,3164,0,22.4561,-68.7671,-51.2431,5.15559,74.2676,72.29,0.703125,2904,0,22.4561,-102.457,1.4594,44.4168,-149.656,48.7573,53.3496,3160,0,
22.46,-82.7552,10.8612,-28.8029,158.862,-4.76807,59.7217,3148,0,22.46,-68.8233,-51.3772,5.0165,74.2896,72.2681,0.812988,2888,0,22.46,-102.447,1.11144,44.551,-149.678,48.7354,53.3276,3164,0,
22.4639,-82.6859,10.7139,-29.0418,158.796,-4.81201,59.9194,3136,0,22.4639,-68.8832,-51.8458,4.8438,74.1797,72.2681,0.791016,2876,0,22.4639,-102.622,0.694048,44.3694,-149.7,48.7573,53.3057,3168,0,
22.4678,-82.637,10.668,-29.3864,158.708,-4.83398,60.1172,3128,0,22.4678,-69.155,-52.4331,4.64008,74.0039,72.29,0.681152,2876,0,22.4678,-102.967,-0.0321565,43.6158,-149.744,48.8452,53.2617,3176,0,
22.4717,-82.7269,10.6371,-29.6455,158.665,-4.87793,60.271,3116,0,22.4717,-69.1152,-53.178,4.34183,73.7622,72.312,0.439453,2880,0,22.4717,-102.902,-0.979178,42.7571,-149.788,48.9331,53.1958,3176,0,
22.4757,-82.7889,10.5809,-29.5424,158.643,-4.8999,60.3809,3112,0,22.4757,-68.9773,-53.5998,3.83019,73.5425,72.312,0.263672,2892,0,22.4757,-102.923,-1.5375,42.3864,-149.788,48.9551,53.1738,3176,0,
22.4796,-82.917,10.693,-29.2073,158.555,-4.87793,60.5347,3108,0,22.4796,-68.6903,-53.6131,3.56321,73.3008,72.2681,0.131836,2900,0,22.4796,-102.915,-1.64916,42.5219,-149.7,48.9771,53.2178,3168,0,
22.4835,-82.6623,10.5597,-29.0477,158.401,-4.79004,60.7544,3108,0,22.4835,-68.7141,-53.5536,3.64691,73.147,72.2241,0.0439453,2904,0,22.4835,-102.967,-1.64937,42.7718,-149.59,48.9771,53.3496,3168,0,
22.4874,-82.0143,10.1803,-29.0507,158.203,-4.6582,60.9741,3108,0,22.4874,-68.8182,-53.359,3.95279,73.125,72.1802,0.153809,2900,0,22.4874,-102.781,-1.72735,42.9496,-149.502,48.999,53.4814,3164,0,
22.4913,-81.8066,10.4878,-29.1958,158.115,-4.61426,61.1938,3104,0,22.4913,-68.6438,-52.6792,4.13464,73.1689,72.0044,0.41748,2888,0,22.4913,-102.704,-1.60286,42.8474,-149.436,49.021,53.6133,3164,0,
22.4953,-81.5856,11.2676,-29.2435,158.005,-4.63623,61.4795,3104,0,22.4953,-68.3205,-52.334,3.59205,72.7954,71.7847,0.32959,2864,0,22.4953,-102.631,-1.51159,42.6165,-149.282,48.999,53.877,3160,0,
22.4992,-81.2025,11.736,-29.3748,157.961,-4.61426,61.6992,3100,0,22.4992,-68.2358,-53.8572,2.20091,71.7407,71.543,-0.395508,2840,0,22.4992,-102.893,-1.19861,42.5553,-148.843,48.8892,54.5361,3148,0,
22.5031,-80.9415,11.363,-29.416,157.961,-4.57031,61.9189,3092,0,22.5031,-67.7896,-55.1082,1.42301,70.9937,71.1914,-0.681152,2824,0,22.5031,-102.881,-1.29247,42.6975,-148.425,48.7134,55.2612,3136,0,
22.507,-80.2994,10.5698,-29.4855,157.896,-4.50439,62.2485,3076,0,22.507,-66.7511,-55.2922,1.4382,70.9058,70.686,-0.285645,2824,0,22.507,-101.832,-1.47127,42.7171,-148.293,48.4277,55.9644,3136,0,
22.511,-80.5489,9.94895,-29.6273,157.786,-4.48242,62.5342,3064,0,22.511,-66.6255,-55.0303,2.32592,71.4111,70.0928,0.725098,2848,0,22.511,-101.205,-2.2921,41.8869,-148.403,48.252,56.2939,3144,0,
22.5149,-82.1447,9.83583,-29.8231,157.852,-4.61426,62.8418,3040,0,22.5149,-67.6174,-54.8353,3.03543,72.0483,69.6533,1.73584,2880,0,22.5149,-101.597,-3.3787,41.033,-148.184,48.0322,56.7773,3148,0,
22.5188,-83.3633,10.8824,-29.6147,157.917,-4.94385,63.1714,3024,0,22.5188,-68.6794,-54.6525,2.9576,72.334,69.1699,2.59277,2912,0,22.5188,-102.964,-3.76099,41.8025,-147.634,47.5928,57.4585,3148,0,
22.5227,-82.9032,11.9825,-29.3027,157.83,-5.29541,63.5449,3016,0,22.5227,-68.3429,-55.2184,2.01527,72.1143,68.5986,3.01025,2940,0,22.5227,-103.068,-3.5498,42.673,-147.393,47.1533,57.9858,3164,0,
22.5266,-82.25,12.6393,-28.9187,157.83,-5.60303,63.8965,3024,0,22.5266,-68.374,-55.2006,1.87333,72.5977,68.0933,3.91113,2956,0,22.5266,-102.073,-3.08524,42.4967,-147.415,46.6479,58.3813,3192,0,
22.5306,-82.6055,12.5521,-28.3855,157.983,-5.82275,64.1382,3040,0,22.5306,-69.4078,-54.8518,2.4208,73.4766,67.6099,4.98779,2964,0,22.5306,-101.53,-2.09129,42.7323,-147.437,46.0767,58.7988,3208,0,
22.5345,-83.3492,11.6928,-28.0778,158.181,-5.93262,64.314,3068,0,22.5345,-70.0704,-55.33,2.33587,73.8281,66.9946,5.55908,2944,0,22.5345,-101.73,-1.34587,43.4484,-147.371,45.3516,59.3042,3208,0,
22.5385,-83.1253,11.125,-28.374,158.291,-5.97656,64.6655,3084,0,22.5385,-69.5628,-56.2578,1.84371,73.7622,66.2476,5.95459,2908,0,22.5385,-102.346,-2.02475,43.2308,-147.437,44.6484,59.6997,3204,0,
22.5424,-83.0707,11.3647,-28.487,158.357,-5.93262,64.9731,3080,0,22.5424,-70.2641,-56.0771,2.36073,74.2017,65.6323,6.96533,2888,0,22.5424,-102.184,-3.68648,42.0513,-147.942,44.1211,59.7656,3208,0,
22.5463,-83.8145,11.793,-28.1834,158.489,-5.77881,65.1709,3072,0,22.5463,-72.1131,-56.5502,2.89083,74.3555,65.061,7.77832,2896,0,22.5463,-101.595,-6.37784,40.4536,-149.084,43.5718,59.3481,3200,0,
22.5502,-84.3104,12.4211,-27.9111,158.533,-5.3833,65.3027,3064,0,22.5502,-73.9485,-57.6051,2.53877,73.9819,64.3579,8.23975,2924,0,22.5502,-103.03,-6.875,41.1526,-149.919,42.7808,58.9966,3168,0,
