127
305.842,296.019,-4.46484,93.3618,3.75732,-16.4795
435.546,204.267,-34.8258,-17.4023,-9.53613,10.1953
395.808,123.006,42.8625,-165.52,-2.10938,-81.189
306.065,296.019,-4.2416,93.3838,3.73535,-16.5234
435.099,202.034,-39.7371,-17.5342,-8.70117,9.99756
395.808,123.006,42.8625,-165.498,-2.10938,-81.189
306.288,295.796,-4.01836,93.4717,3.66943,-16.5454
434.653,200.918,-41.9695,-17.644,-8.41553,9.8877
395.808,123.006,43.0857,-165.476,-2.0874,-81.189
306.065,295.349,-3.79512,93.6035,3.60352,-16.5234
433.09,192.881,-51.5689,-18.3472,-7.18506,9.22852
395.808,123.006,43.0857,-165.476,-2.0874,-81.167
305.395,294.903,-3.57187,93.8232,3.5376,-16.3916
429.741,185.068,-60.7219,-19.5117,-6.17432,8.61328
395.585,123.006,43.0857,-165.454,-2.0874,-81.167
304.279,294.903,-2.67891,94.1528,3.42773,-16.1938
429.741,185.961,-60.2754,-19.5557,-6.21826,8.63525
395.585,123.23,43.0857,-165.432,-2.0874,-81.145
304.726,294.903,-1.78594,94.3726,3.2959,-16.2158
430.634,187.747,-57.15,-19.3359,-6.63574,8.63525
395.585,123.23,43.0857,-165.41,-2.06543,-81.145
305.172,294.903,-1.33945,94.4604,3.20801,-16.3257
431.527,189.309,-53.8014,-19.1162,-7.09717,8.6792
395.585,123.23,43.309,-165.41,-2.06543,-81.145
305.619,294.903,-1.11621,94.4385,3.20801,-16.3916
434.653,200.471,-36.3885,-17.8418,-9.4043,9.31641
395.585,123.23,43.309,-165.41,-2.06543,-81.145
306.065,294.903,-1.33945,94.3506,3.25195,-16.4795
435.322,204.043,-33.4863,-17.0728,-9.49219,10.0635
395.585,123.23,43.0857,-165.41,-2.06543,-81.145
306.958,295.126,-1.5627,94.1528,3.2959,-16.6333
434.206,203.15,-37.7279,-16.853,-8.81104,10.2393
395.585,123.006,43.0857,-165.41,-2.06543,-81.145
308.297,295.349,-1.5627,94.043,3.31787,-16.8091
433.76,201.141,-40.6301,-16.897,-8.4375,10.1294
395.808,123.006,43.0857,-165.41,-2.06543,-81.145
308.297,295.126,-1.11621,94.1528,3.25195,-16.7871
433.313,198.686,-43.9787,-17.0947,-8.08594,9.90967
395.808,123.23,43.309,-165.41,-2.06543,-81.145
308.074,295.126,-1.11621,94.2407,3.22998,-16.7212
430.857,189.979,-56.9268,-18.2813,-6.52588,9.22852
395.808,123.23,43.309,-165.41,-2.06543,-81.145
307.628,294.903,-1.11621,94.2847,3.22998,-16.6553
430.411,187.523,-61.8381,-19.0503,-6.02051,9.00879
395.808,123.23,43.309,-165.388,-2.06543,-81.123
306.735,294.903,-1.5627,94.3066,3.25195,-16.5015
431.527,187.077,-60.2754,-19.27,-6.37207,8.78906
395.808,123.23,43.309,-165.388,-2.06543,-81.123
305.619,294.903,-2.23242,94.2847,3.31787,-16.2378
432.643,188.193,-56.7035,-19.1821,-6.92139,8.76709
395.808,123.23,43.309,-165.388,-2.06543,-81.123
305.172,295.573,-2.67891,94.1528,3.40576,-16.1499
432.867,188.416,-55.8105,-19.1382,-7.03125,8.78906
395.808,123.23,43.309,-165.388,-2.04346,-81.123
305.395,295.796,-2.90215,94.043,3.44971,-16.1499
435.322,201.811,-32.3701,-17.8857,-10.1074,9.95361
395.808,123.23,43.309,-165.366,-2.04346,-81.123
305.619,296.019,-3.12539,93.9551,3.51563,-16.1719
435.992,202.257,-30.8074,-17.7319,-10.2393,9.95361
395.808,123.23,43.309,-165.344,-2.04346,-81.145
305.842,296.242,-3.34863,93.8892,3.55957,-16.1719
435.769,200.025,-32.5934,-17.688,-9.95361,9.66797
395.808,123.23,43.5322,-165.344,-2.04346,-81.145
305.842,296.466,-3.12539,93.9771,3.5376,-16.1279
434.653,197.346,-37.5047,-17.8638,-9.20654,9.4043
395.808,123.23,43.5322,-165.344,-2.06543,-81.145
305.842,296.466,-2.67891,94.0649,3.49365,-16.106
434.429,196.9,-38.6209,-17.8857,-9.07471,9.38232
395.808,123.23,43.309,-165.344,-2.06543,-81.123
305.842,296.242,-2.45566,94.1528,3.44971,-16.106
431.081,190.649,-54.6943,-18.6328,-6.63574,8.96484
395.808,123.23,43.309,-165.344,-2.06543,-81.123
305.619,296.019,-1.78594,94.4165,3.27393,-16.084
429.518,187.077,-61.3916,-18.9624,-5.80078,8.63525
395.808,123.23,43.309,-165.344,-2.06543,-81.123
