11013
143.098,296.912,-168.771,15.8203,17.5122,-69.3237
177.924,218.777,-81.2602,136.89,-27.9712,-60.5786
138.857,290.215,-152.474,41.0449,3.93311,-89.3848
144.438,296.912,-169.441,17.1167,18.7646,-69.2139
177.924,218.777,-81.2602,136.89,-27.9712,-60.5786
140.419,289.768,-152.251,41.3086,4.43848,-88.4399
146.67,297.582,-168.548,18.3911,19.1602,-67.6758
177.924,218.777,-81.2602,136.89,-27.9712,-60.5786
142.875,289.322,-151.581,41.9897,4.81201,-86.9678
154.26,301.823,-164.753,19.3799,17.7759,-61.8311
177.924,218.777,-81.2602,136.89,-27.9492,-60.5786
144.438,289.099,-150.688,42.583,4.85596,-85.6494
160.734,303.833,-162.074,17.4023,15.7544,-54.9097
177.924,218.777,-81.0369,136.89,-27.9712,-60.5786
146,288.875,-149.796,43.1982,4.79004,-84.353
166.539,302.94,-160.958,13.2495,14.1284,-48.0103
177.924,218.777,-81.0369,136.89,-27.9712,-60.5786
147.117,288.429,-149.126,43.7476,4.72412,-83.3643
170.111,301.377,-160.288,9.55811,13.689,-43.1982
177.924,218.777,-81.2602,136.89,-27.9712,-60.5786
148.233,287.759,-148.01,44.2749,4.68018,-82.5732
171.45,300.93,-158.279,7.88818,13.6011,-40.6274
177.924,218.777,-81.2602,136.89,-27.9712,-60.5786
148.456,287.536,-146.893,44.5166,4.70215,-82.2437
171.45,300.484,-157.609,7.51465,13.5352,-40.3418
177.924,218.777,-81.2602,136.868,-27.9712,-60.5786
148.903,287.313,-146.224,44.7144,4.74609,-82.0239
171.673,300.037,-156.939,7.44873,13.4473,-40.2319
177.924,218.777,-81.2602,136.868,-27.9712,-60.5786
148.903,287.089,-145.554,44.8242,4.81201,-81.8481
171.673,300.037,-156.046,7.49268,13.5132,-40.1001
177.924,218.777,-81.2602,136.868,-27.9712,-60.5566
148.903,286.866,-145.331,44.978,4.94385,-81.6943
171.673,300.484,-154.93,7.66846,13.623,-39.8584
177.924,218.777,-81.2602,136.868,-27.9712,-60.5566
148.903,287.089,-145.107,45.3735,5.18555,-81.5186
171.673,300.707,-154.484,7.80029,13.5791,-39.7046
177.924,218.777,-81.2602,136.868,-27.9712,-60.5566
148.679,287.313,-144.661,45.769,5.36133,-81.4526
171.45,300.707,-153.814,7.9541,13.3813,-39.6167
177.924,218.777,-81.2602,136.868,-27.9712,-60.5566
148.456,287.313,-144.438,46.1646,5.51514,-81.4526
171.227,300.484,-153.144,8.10791,13.1396,-39.6167
177.924,218.777,-81.2602,136.868,-27.9712,-60.5566
148.233,287.536,-144.214,46.626,5.69092,-81.4966
171.004,300.484,-152.698,8.21777,12.9419,-39.6387
177.924,218.777,-81.2602,136.868,-27.9712,-60.5566
147.563,287.536,-143.991,46.9775,5.82275,-81.6064
170.78,300.484,-152.474,8.1958,12.876,-39.6606
177.924,218.777,-81.2602,136.868,-27.9712,-60.5347
147.117,287.089,-143.768,46.9995,5.8667,-81.7383
170.78,300.261,-152.698,8.04199,12.9419,-39.6606
177.924,218.777,-81.2602,136.868,-27.9712,-60.5347
147.117,286.866,-143.768,46.8237,5.77881,-81.8042
170.78,299.814,-152.921,7.75635,13.1177,-39.5947
177.924,218.777,-81.2602,136.868,-27.9712,-60.5347
147.117,286.42,-143.768,46.604,5.625,-81.8481
171.227,299.591,-153.144,7.27295,13.3374,-39.375
177.924,218.777,-81.2602,136.868,-27.9712,-60.5347
147.786,285.75,-143.321,46.2744,5.31738,-81.7163
171.896,299.145,-152.921,6.61377,13.4692,-38.7598
177.924,218.777,-81.2602,136.868,-27.9712,-60.5347
149.796,284.187,-142.652,45.6592,4.68018,-80.8813
173.906,298.698,-152.698,5.84473,13.4473,-37.4194
177.924,218.777,-81.2602,136.868,-27.9712,-60.5566
151.581,283.518,-143.098,45.5054,4.63623,-80.2881
175.915,298.475,-152.474,5.40527,13.4253,-36.189
177.924,218.777,-81.2602,136.868,-27.9492,-60.5566
153.367,282.625,-144.214,45.3516,4.87793,-79.8486
177.924,298.028,-153.367,5.05371,13.6011,-35.0684
177.924,218.777,-81.2602,136.868,-27.9492,-60.5347
155.6,281.732,-146.224,45.1978,5.44922,-79.563
180.156,297.582,-155.153,4.94385,14.0186,-34.2114
177.924,218.777,-81.2602,136.868,-27.9712,-60.5347
157.609,280.839,-149.126,45.0879,6.37207,-79.3652
182.389,296.689,-158.279,5.18555,14.6777,-33.6401
177.924,218.777,-81.2602,136.846,-27.9712,-60.5347
160.511,279.276,-154.484,45.0879,7.91016,-79.0576
185.068,295.349,-163.637,6.06445,15.6665,-33.3545
177.701,218.777,-81.2602,136.846,-27.9712,-60.5347
162.297,278.16,-158.948,45.1978,9.05273,-78.728
186.63,294.233,-167.878,6.89941,16.2598,-33.2666
177.701,218.777,-81.2602,136.846,-27.9712,-60.5347
164.083,276.82,-163.413,45.3955,9.86572,-78.2886
187.523,292.894,-172.12,7.64648,16.5674,-33.1567
177.701,218.777,-81.2602,136.824,-27.9712,-60.5347
165.646,275.034,-167.432,45.6372,10.3052,-77.7832
188.416,291.554,-175.915,8.17383,16.5674,-32.959
177.701,218.777,-81.2602,136.824,-27.9712,-60.5347
167.432,272.132,-171.673,45.9448,10.2173,-76.9922
189.979,288.875,-179.71,8.39355,16.062,-32.5415
177.701,218.777,-81.2602,136.824,-27.9712,-60.5347
168.548,269.9,-173.906,45.9668,9.84375,-76.2451
190.649,286.643,-181.719,8.10791,15.5566,-32.0142
177.701,218.777,-81.2602,136.824,-27.9712,-60.5347
169.441,267.444,-175.245,45.813,9.27246,-75.3442
191.319,284.187,-183.282,7.38281,15.0073,-31.3989
177.701,218.777,-81.2602,136.824,-27.9712,-60.5127
170.557,264.542,-175.915,45.4614,8.48145,-74.2676
191.765,281.508,-183.952,6.28418,14.3921,-30.6958
177.701,218.777,-81.2602,136.802,-27.9712,-60.5127
171.45,261.863,-175.692,44.7803,7.4707,-72.9492
192.212,279.053,-184.175,4.74609,13.7769,-29.8389
177.701,218.777,-81.2602,136.802,-27.9712,-60.5127
172.12,258.291,-174.575,43.2861,5.66895,-71.1255
192.658,275.927,-183.952,1.99951,13.1177,-28.3447
177.701,218.777,-81.2602,136.78,-27.9712,-60.4907
172.12,255.389,-173.236,41.9238,4.13086,-69.9829
192.658,274.141,-183.059,-0.32959,12.7002,-27.0264
177.701,218.777,-81.2602,136.78,-27.9712,-60.4907
171.673,252.71,-171.896,40.5396,2.63672,-69.1479
192.435,271.909,-182.389,-2.72461,12.4146,-25.8618
177.701,218.777,-81.4834,136.78,-27.9712,-60.4907
171.004,249.808,-170.78,39.1772,1.25244,-68.5767
191.765,269.677,-181.942,-4.92188,12.2388,-25.1587
177.701,218.777,-81.4834,136.78,-27.9712,-60.4907
170.334,247.129,-169.441,37.8369,0.0439453,-68.2251
191.095,265.881,-181.496,-7.29492,12.3047,-24.939
177.701,218.777,-81.2602,136.78,-27.9712,-60.4907
169.664,243.334,-167.432,35.9473,-1.31836,-68.0493
190.872,262.979,-181.273,-8.59131,12.6343,-25.0488
177.701,218.777,-81.2602,136.78,-27.9712,-60.5127
169.664,240.432,-165.869,34.4531,-2.10938,-67.9614
190.649,260.077,-180.826,-9.60205,13.2275,-25.1367
177.701,218.777,-81.2602,136.78,-27.9712,-60.5127
170.78,237.53,-164.753,32.8491,-2.43896,-67.6099
191.319,257.398,-181.049,-10.2612,14.1943,-25.0708
177.701,218.777,-81.2602,136.78,-27.9712,-60.5127
173.459,234.851,-164.529,31.1353,-1.97754,-66.7529
193.104,254.719,-181.719,-10.459,15.7983,-24.7192
177.701,218.777,-81.2602,136.78,-27.9712,-60.5127
181.049,231.056,-165.869,28.2788,0.98877,-64.4458
201.811,248.915,-185.291,-8.9209,23.1372,-22.7856
177.701,218.777,-81.4834,136.78,-27.9712,-60.5127
190.872,226.368,-167.208,25.4443,5.40527,-62.0288
204.267,246.459,-185.737,-8.1958,25.73,-22.1704
177.701,218.777,-81.4834,136.758,-27.9712,-60.4907
194.221,224.582,-167.432,24.104,6.9873,-60.7764
206.276,244.45,-186.184,-7.53662,27.6416,-21.5771
177.701,218.777,-81.4834,136.758,-27.9712,-60.4907
197.346,223.019,-167.655,22.8735,8.28369,-59.1943
208.285,242.218,-186.63,-6.41602,29.2676,-20.6323
177.701,218.777,-81.4834,136.736,-27.9712,-60.4688
201.141,221.233,-169.218,21.3794,9.99756,-57.1069
209.401,240.432,-187.3,-5.36133,30.0806,-19.8633
177.701,218.777,-81.4834,136.736,-27.9712,-60.4688
203.374,219.67,-171.227,20.4785,11.3818,-55.8984
210.517,238.423,-188.416,-4.2627,30.4321,-19.3579
177.701,218.777,-81.4834,136.736,-27.9712,-60.4688
204.713,218.108,-173.682,19.9072,12.6782,-55.2173
211.187,236.19,-189.756,-3.18604,30.1904,-19.248
177.701,218.777,-81.4834,136.736,-27.9712,-60.4688
205.16,216.322,-176.138,19.7534,13.8647,-55.0415
211.634,233.511,-190.872,-2.06543,29.5093,-19.4678
177.701,218.777,-81.4834,136.736,-27.9712,-60.4688
204.936,213.42,-179.487,20.0171,15.1611,-55.3931
211.857,230.163,-192.658,-0.878906,28.4766,-19.7534
177.701,218.777,-81.4834,136.736,-27.9712,-60.4688
204.49,211.187,-181.719,20.3027,15.8862,-55.8105
211.857,227.707,-193.997,-0.65918,28.0591,-19.7534
177.701,218.777,-81.4834,136.714,-27.9712,-60.4688
203.82,208.955,-183.505,20.3687,16.3916,-56.2061
211.187,225.698,-195.337,-1.16455,27.9492,-19.5117
177.701,218.777,-81.4834,136.714,-27.9712,-60.4468
202.704,206.722,-184.845,20.1929,16.5674,-56.4917
210.517,223.912,-196.453,-2.3291,27.9932,-18.9624
177.701,218.777,-81.4834,136.714,-27.9712,-60.4468
201.141,204.49,-185.514,19.7974,16.3477,-56.6235
209.401,222.572,-197.123,-3.84521,28.0151,-18.2593
177.701,218.777,-81.4834,136.692,-27.9712,-60.4248
198.686,201.588,-185.068,19.0942,15.4028,-56.3818
207.615,220.787,-196.676,-6.04248,27.8174,-17.2266
177.701,218.777,-81.4834,136.692,-27.9712,-60.4248
196.676,199.802,-183.728,18.3032,14.1943,-55.8325
205.829,219.224,-195.56,-7.88818,27.4658,-16.6992
177.701,218.777,-81.4834,136.714,-27.9712,-60.4248
194.89,198.016,-181.273,17.0288,12.5464,-55.0415
204.043,217.661,-193.997,-9.93164,26.8945,-16.4795
177.701,218.777,-81.4834,136.714,-27.9492,-60.4248
193.104,196.676,-178.147,14.9854,10.3711,-54.2065
202.257,215.875,-191.765,-12.2827,26.0156,-16.5234
177.701,218.777,-81.4834,136.736,-27.9492,-60.4468
191.095,195.337,-173.906,12.085,7.4707,-53.4375
200.695,214.089,-188.64,-15.0513,24.917,-16.7432
177.701,218.777,-81.4834,136.736,-27.9492,-60.4468
188.416,193.997,-166.092,7.55859,2.28516,-52.6245
198.909,212.527,-183.282,-19.3799,23.269,-17.0508
177.701,218.777,-81.4834,136.736,-27.9492,-60.4688
186.184,192.881,-159.172,4.32861,-2.90039,-52.4048
198.016,211.634,-179.04,-23.2251,22.1265,-17.1387
177.701,218.777,-81.4834,136.736,-27.9492,-60.4688
183.952,191.988,-151.581,2.06543,-8.70117,-52.5366
197.346,212.303,-174.799,-27.356,21.2476,-16.5015
177.701,218.777,-81.4834,136.736,-27.9492,-60.4688
181.273,191.095,-144.214,1.27441,-14.5679,-53.1958
197.346,214.313,-171.227,-31.8384,20.6982,-14.7217
177.701,218.777,-81.4834,136.736,-27.9492,-60.4688
178.371,189.979,-137.294,2.54883,-19.6655,-54.9316
197.793,216.768,-168.771,-36.8042,20.4346,-12.2388
177.701,218.777,-81.4834,136.714,-27.9492,-60.4468
174.129,189.086,-130.373,7.29492,-23.2471,-58.9526
198.462,217.438,-166.315,-42.7148,20.1489,-10.0415
177.701,218.777,-81.4834,136.692,-27.9492,-60.4468
172.12,187.97,-127.695,11.0522,-23.8843,-62.0288
199.132,216.545,-164.529,-45.2637,19.5117,-9.99756
177.701,218.777,-81.4834,136.692,-27.9712,-60.4468
171.227,186.63,-126.802,13.1177,-23.7305,-64.0283
199.802,214.982,-162.967,-45.8789,18.5449,-11.1182
177.701,218.777,-81.4834,136.67,-27.9712,-60.4248
171.227,185.291,-127.695,12.854,-23.6206,-65.3467
200.248,212.08,-161.851,-44.8462,17.0508,-13.7988
177.701,218.777,-81.4834,136.67,-27.9712,-60.4248
171.673,184.398,-128.364,11.6455,-23.6426,-66.2476
200.025,209.178,-162.074,-43.374,16.0181,-16.4575
177.701,218.777,-81.4834,136.67,-27.9712,-60.4248
172.12,183.282,-130.15,10.0854,-23.6206,-67.0166
199.579,205.829,-162.52,-41.2427,14.8975,-19.4238
177.701,218.777,-81.4834,136.67,-27.9712,-60.4248
173.459,182.389,-132.829,8.4375,-23.3789,-67.0825
198.462,202.481,-163.413,-38.2544,13.623,-22.7856
177.701,218.777,-81.4834,136.67,-27.9712,-60.4248
175.915,181.942,-135.954,6.72363,-22.7637,-65.9399
197.123,198.909,-164.753,-34.519,12.4805,-26.6968
177.701,218.777,-81.7066,136.67,-27.9712,-60.4248
179.71,181.942,-139.75,4.81201,-21.5991,-63.6328
195.114,193.774,-167.432,-29.5313,11.8213,-32.0142
177.478,218.777,-81.7066,136.67,-27.9712,-60.4248
183.952,182.166,-144.438,2.72461,-19.8633,-60.6885
193.774,190.202,-170.557,-27.0044,12.1069,-34.8926
177.478,218.777,-81.7066,136.67,-27.9712,-60.4248
186.854,182.835,-148.456,1.18652,-18.3472,-58.4692
193.551,188.193,-173.682,-25.4883,12.5024,-36.123
177.478,218.777,-81.7066,136.67,-27.9492,-60.4248
189.309,183.505,-152.474,-0.131836,-16.6333,-56.5576
193.997,187.747,-176.361,-24.7632,12.9639,-36.0132
177.478,218.777,-81.4834,136.67,-27.9492,-60.4248
190.872,183.952,-156.493,-0.944824,-14.6777,-55.1514
194.667,188.193,-179.71,-24.9829,13.7329,-34.7168
177.478,218.777,-81.4834,136.67,-27.9492,-60.4248
191.542,183.728,-161.181,-0.878906,-11.9312,-54.624
194.89,189.309,-181.496,-26.1475,14.6338,-33.1348
177.478,218.777,-81.4834,136.67,-27.9492,-60.4248
191.095,183.059,-163.86,0.373535,-10.0635,-55.1294
194.89,190.872,-182.166,-27.8833,15.5127,-31.2891
177.478,218.777,-81.4834,136.67,-27.9492,-60.4248
189.756,182.166,-165.422,2.54883,-8.6792,-56.1401
195.783,193.104,-182.835,-31.377,16.7432,-28.3008
177.478,218.777,-81.4834,136.67,-27.9492,-60.4248
188.64,181.049,-165.199,4.96582,-7.97607,-56.9751
196.676,194.667,-182.389,-35.2881,17.9956,-25.708
177.478,218.777,-81.4834,136.67,-27.9492,-60.4248
188.64,180.603,-162.967,6.65771,-8.21777,-56.5796
198.239,195.783,-180.38,-40.1221,19.3359,-23.269
177.478,218.777,-81.4834,136.67,-27.9492,-60.4248
189.756,181.273,-158.502,6.45996,-9.36035,-54.8657
200.025,196.007,-177.254,-43.2202,19.6655,-22.3682
177.478,218.777,-81.4834,136.67,-27.9492,-60.4248
191.765,182.612,-152.921,5.03174,-11.25,-52.6025
202.257,196.453,-172.789,-46.0986,19.1162,-21.731
177.478,218.777,-81.4834,136.67,-27.9492,-60.4028
194.444,184.175,-146.224,2.94434,-13.8428,-50.1636
204.936,197.123,-166.539,-48.9771,17.6001,-21.0278
177.478,218.777,-81.4834,136.648,-27.9492,-60.4028
197.569,185.961,-138.41,0.637207,-17.1606,-47.5049
208.508,198.016,-158.948,-51.8115,15.1831,-20.0171
177.478,218.777,-81.7066,136.648,-27.9492,-60.4028
202.481,189.533,-126.132,-2.46094,-22.6978,-43.6816
214.759,199.579,-147.117,-55.3052,10.7007,-18.2153
177.478,218.777,-81.7066,136.648,-27.9492,-60.4028
205.829,192.212,-116.979,-5.33936,-27.3999,-40.4517
219.67,200.918,-137.964,-57.7441,7.03125,-16.5674
177.478,218.777,-81.7066,136.648,-27.9492,-60.4028
208.731,194.667,-108.496,-8.32764,-32.3657,-37.2437
224.135,202.034,-129.034,-59.9854,3.2959,-14.7437
177.478,218.777,-81.7066,136.648,-27.9492,-60.4028
211.187,196.676,-100.459,-10.9204,-37.3315,-34.3433
228.6,203.374,-120.997,-62.0068,-0.219727,-12.832
177.478,218.777,-81.7066,136.648,-27.9492,-60.4028
213.42,198.016,-93.3152,-12.5464,-41.8799,-31.9482
232.618,204.267,-114.077,-63.8306,-3.36182,-10.9644
177.478,218.777,-81.7066,136.648,-27.9492,-60.4028
216.545,199.802,-86.1715,-13.1396,-46.7139,-29.4873
238.199,205.383,-106.71,-65.918,-6.65771,-8.61328
177.478,218.777,-81.7066,136.648,-27.9492,-60.4028
219.224,200.025,-82.5996,-13.0737,-49.3506,-28.103
243.111,205.606,-102.691,-67.2583,-8.4375,-7.18506
177.478,218.777,-81.7066,136.648,-27.9492,-60.4028
222.572,199.579,-80.3672,-12.5244,-51.1743,-27.312
247.799,205.16,-99.7893,-68.2031,-9.66797,-5.95459
177.478,218.777,-81.7066,136.626,-27.9492,-60.4028
226.591,198.239,-78.1348,-10.437,-52.998,-27.7295
253.38,204.713,-96.4406,-68.6426,-11.0742,-4.48242
177.478,218.777,-81.7066,136.626,-27.9492,-60.3809
228.823,196.453,-77.2418,-7.93213,-54.0747,-29.0918
256.505,203.82,-94.6547,-68.5327,-12.085,-3.60352
177.478,219.001,-81.7066,136.626,-27.9492,-60.3809
229.939,194.667,-76.3488,-4.83398,-54.9536,-31.0913
258.291,202.704,-93.092,-68.1592,-13.2715,-2.96631
177.478,219.001,-81.7066,136.626,-27.9492,-60.3809
230.163,192.435,-75.6791,-1.82373,-55.5688,-33.2666
258.961,201.141,-91.7525,-67.5879,-14.5679,-2.5708
177.478,219.001,-81.7066,136.626,-27.9492,-60.3809
229.493,190.202,-75.2326,0.395508,-55.8545,-35.2002
258.738,199.355,-90.4131,-67.0166,-15.7324,-2.43896
177.478,219.001,-81.7066,136.626,-27.9492,-60.3809
227.93,187.523,-73.8932,1.82373,-55.9204,-37.0898
257.175,197.346,-88.4039,-66.4673,-16.875,-2.46094
177.478,219.001,-81.7066,136.626,-27.9492,-60.3589
226.144,186.184,-72.777,1.31836,-56.0303,-37.3975
255.612,196.23,-86.618,-66.5552,-17.2925,-2.39502
177.478,219.001,-81.7066,136.626,-27.9492,-60.3589
223.912,185.737,-71.4375,0.0439453,-56.272,-36.8481
253.38,195.783,-84.832,-66.9507,-17.5342,-1.99951
177.478,219.001,-81.7066,136.626,-27.9272,-60.3589
221.233,185.961,-69.6516,-1.51611,-56.6455,-35.7715
250.924,196.007,-82.8229,-67.4561,-17.7979,-1.3623
177.478,219.001,-81.7066,136.626,-27.9272,-60.3589
218.331,186.63,-67.6424,-2.92236,-57.1069,-34.585
248.245,196.676,-80.8137,-68.0713,-18.1714,-0.615234
177.478,219.001,-81.7066,136.626,-27.9272,-60.3589
213.643,187.97,-65.41,-4.35059,-57.8101,-33.2227
243.78,197.793,-78.1348,-69.104,-18.8306,0.241699
177.478,219.001,-81.7066,136.626,-27.9272,-60.3589
210.071,189.086,-63.8473,-5.22949,-58.5132,-32.4097
240.432,198.462,-76.3488,-69.9609,-19.4238,0.703125
177.478,219.001,-81.7066,136.626,-27.9272,-60.3589
206.276,190.649,-62.2846,-6.13037,-59.3481,-31.7065
236.86,199.355,-74.7861,-70.8179,-19.9951,0.922852
177.478,219.001,-81.7066,136.626,-27.9272,-60.3589
202.257,192.435,-60.9451,-7.09717,-60.3149,-31.0693
233.511,200.471,-73.6699,-71.6309,-20.3467,0.769043
177.478,219.001,-81.7066,136.626,-27.9272,-60.3809
198.239,194.444,-59.6057,-8.02002,-61.3916,-30.498
229.27,201.364,-73.0002,-72.9053,-19.8633,-0.395508
177.478,219.001,-81.7066,136.604,-27.9272,-60.3589
193.104,196.9,-58.2662,-9.25049,-62.7319,-29.751
226.814,202.034,-72.777,-73.8721,-18.8086,-2.15332
177.478,219.001,-81.7066,136.604,-27.9492,-60.3589
189.533,198.909,-57.3732,-10.3271,-63.5669,-29.0479
224.805,202.257,-72.777,-74.9268,-17.3364,-4.50439
177.478,219.001,-81.7066,136.604,-27.9492,-60.3589
186.854,200.918,-56.4803,-11.7114,-64.2041,-28.1909
223.465,202.704,-73.0002,-75.9155,-15.8862,-7.14111
177.478,219.001,-81.7066,136.604,-27.9492,-60.3589
184.845,202.927,-55.8105,-13.1836,-64.6216,-27.3779
222.796,202.927,-72.777,-76.5747,-14.7876,-9.82178
177.478,219.001,-81.7066,136.582,-27.9492,-60.3589
184.175,204.936,-55.5873,-14.5459,-64.9072,-26.9165
222.796,202.481,-73.2234,-76.7505,-14.1943,-13.0737
177.478,219.001,-81.7066,136.582,-27.9492,-60.3369
185.068,205.829,-56.0338,-13.4033,-65.105,-28.6304
223.912,202.034,-73.2234,-76.0474,-14.3262,-14.8096
177.478,219.001,-81.7066,136.582,-27.9492,-60.3369
186.63,205.606,-56.4803,-9.18457,-65.3687,-33.2446
226.144,201.811,-73.2234,-74.8389,-14.6997,-15.4468
177.478,219.001,-81.7066,136.582,-27.9492,-60.3369
189.086,204.713,-57.3732,-1.99951,-65.2148,-40.4297
229.493,202.481,-73.0002,-73.4106,-14.9854,-14.7437
177.478,219.001,-81.7066,136.582,-27.9492,-60.3369
192.212,203.15,-58.7127,6.48193,-64.1162,-48.0762
232.842,203.374,-73.0002,-72.356,-15.0073,-13.1836
177.478,219.001,-81.7066,136.604,-27.9272,-60.3589
196.9,201.364,-60.2754,17.7759,-61.3477,-56.4258
239.092,204.713,-72.777,-70.8838,-14.9634,-9.73389
177.478,219.001,-81.7066,136.604,-27.9272,-60.3589
199.802,200.471,-60.4986,26.3892,-58.9966,-61.6333
