4087
-91.6438,-101.257,32.2912,0,0,0
-89.0288,-97.8298,28.5752,0,0,0
-82.8926,-96.9833,33.2637,0,0,0
-71.0636,-88.2791,28.861,0,0,0
-56.1217,-75.9553,29.1917,0,0,0
-54.0878,-74.5022,23.3804,0,0,0
-51.0929,-72.5485,25.3826,0,0,0
-48.8594,-71.3223,19.5666,0,0,0
-45.4678,-69.7039,15.9959,0,0,0
-46.25,-69.6827,19.1698,0,0,0
-45.4283,-70.199,12.0537,0,0,0
-51.8276,-74.3814,17.9895,0,0,0
-58.2244,-79.526,19.0691,0,0,0
-54.8799,-77.2505,13.3834,0,0,0
-64.7064,-83.8516,15.8807,0,0,0
-77.271,-90.5801,23.8889,0,0,0
-72.8625,-87.9516,18.3825,0,0,0
-78.9877,-90.969,20.5671,0,0,0
-87.3236,-95.2955,27.9373,0,0,0
-82.7606,-92.4999,22.8153,0,0,0
-83.9249,-93.0345,24.7775,0,0,0
-86.19,-94.4046,30.6564,0,0,0
-82.6568,-91.9008,26.0937,0,0,0
-77.9268,-90.7603,30.7093,0,0,0
-75.2009,-88.3142,26.0061,0,0,0
-65.6195,-83.6048,29.8392,0,0,0
-63.2495,-81.6248,24.4415,0,0,0
-56.2105,-77.5381,27.6486,0,0,0
-54.2022,-76.2957,22.1707,0,0,0
-48.3008,-72.7079,24.0498,0,0,0
-46.3772,-71.7386,18.4513,0,0,0
-40.9879,-68.4092,13.4254,0,0,0
-40.4755,-69.2584,7.89444,0,0,0
-38.8604,-68.5374,2.25463,0,0,0
-45.1734,-73.8669,1.62286,0,0,0
-43.4049,-72.5835,-3.77756,0,0,0
-51.5865,-79.3101,-1.23545,0,0,0
-60.1549,-85.5407,-2.04017,0,0,0
-57.3509,-83.0758,-7.56886,0,0,0
-69.4415,-91.0685,-0.652564,0,0,0
-81.908,-96.3237,1.02691,0,0,0
-89.7254,-103.084,16.3583,0,0,0
-87.5037,-98.9903,12.0779,0,0,0
-86.2134,-100.768,17.308,0,0,0
-84.6636,-97.0903,13.2565,0,0,0
-79.1665,-93.804,12.743,0,0,0
-72.1224,-88.7695,10.1747,0,0,0
-70.8435,-88.1541,11.0071,0,0,0
-68.1949,-85.7219,5.84562,0,0,0
-67.5257,-86.9442,0.0972841,0,0,0
-64.9922,-84.4286,-4.78464,0,0,0
-68.3611,-88.3287,-5.07202,0,0,0
-65.7381,-85.5381,-9.82705,0,0,0
-70.8211,-90.5455,-8.93934,0,0,0
-67.8061,-87.4481,-13.4657,0,0,0
-75.5279,-95.4006,-11.8578,0,0,0
-71.6342,-91.4194,-15.7995,0,0,0
-81.3142,-99.593,-11.5583,0,0,0
-76.6267,-95.5704,-15.3953,0,0,0
-93.6014,-107.944,-5.19105,0,0,0
-93.6587,-106.009,-3.92437,0,0,0
-96.6784,-106.248,2.97363,0,0,0
-100.049,-109.369,10.6911,0,0,0
-96.8916,-105.399,7.39629,0,0,0
-98.8381,-107.839,13.6536,0,0,0
-95.4836,-103.676,10.2067,0,0,0
-96.7506,-105.878,14.7623,0,0,0
-93.1839,-102.164,11.3551,0,0,0
-93.4899,-103.642,14.2546,0,0,0
-89.8138,-100.011,10.5636,0,0,0
-86.8099,-97.9509,7.87461,0,0,0
-85.2308,-98.8438,1.4032,0,0,0
-81.8523,-95.0347,-2.44953,0,0,0
-85.0964,-99.6767,-4.92752,0,0,0
-81.8259,-95.7827,-8.49325,0,0,0
-86.5333,-101.583,-11.1038,0,0,0
-83.1725,-97.6206,-14.4702,0,0,0
-89.1119,-103.882,-16.3555,0,0,0
-85.3719,-99.4705,-19.0044,0,0,0
-92.8141,-105.997,-18.9996,0,0,0
-87.6878,-101.342,-20.8661,0,0,0
-99.3211,-106.56,-18.7245,0,0,0
-92.9982,-101.828,-21.225,0,0,0
-104.844,-105.776,-17.541,0,0,0
-99.8329,-100.352,-20.8492,0,0,0
-110.313,-105.149,-15.7282,0,0,0
-108.322,-98.5139,-20.4011,0,0,0
-115.44,-97.23,-19.1991,0,0,0
-117.407,-97.4583,-18.3938,0,0,0
-113.318,-95.5774,-21.6224,0,0,0
-112.024,-98.3155,-23.9396,0,0,0
-107.071,-88.7299,-28.7458,0,0,0
-109.284,-90.6586,-27.9884,0,0,0
-104.898,-84.253,-30.7828,0,0,0
-109.121,-88.3141,-27.8867,0,0,0
-104.807,-82.6113,-30.7098,0,0,0
-110.02,-89.6051,-26.7913,0,0,0
-105.841,-83.0953,-30.0287,0,0,0
-111.459,-92.9465,-23.5749,0,0,0
-107.61,-86.0746,-28.036,0,0,0
-109.716,-91.2916,-24.2376,0,0,0
-113.406,-104.612,-12.5259,0,0,0
-111.188,-97.6167,-17.9268,0,0,0
-113.81,-103.849,-9.50349,0,0,0
-113.818,-111.698,-1.46403,0,0,0
-113.088,-106.809,-4.97732,0,0,0
-109.924,-111.171,0.547927,0,0,0
-109.936,-108.151,-2.07417,0,0,0
-104.842,-109.026,2.57925,0,0,0
-104.703,-107.683,0.589818,0,0,0
-98.9127,-106.026,2.89644,0,0,0
-94.1539,-102.535,5.64359,0,0,0
-86.8254,-97.3315,4.9544,0,0,0
-85.3601,-97.661,2.4511,0,0,0
-82.6917,-93.8041,3.13372,0,0,0
-81.3377,-94.1778,0.432499,0,0,0
-80.0833,-91.6581,0.467332,0,0,0
-79.4283,-90.6592,-2.23537,0,0,0
-78.2882,-91.1327,-5.32402,0,0,0
-79.9646,-90.6463,-5.10517,0,0,0
-78.9194,-91.3865,-8.33319,0,0,0
-82.2027,-91.9344,-7.20684,0,0,0
-81.0525,-92.9582,-10.6755,0,0,0
-86.3679,-94.4009,-9.0178,0,0,0
-85.1035,-95.5886,-12.2423,0,0,0
-90.1613,-97.2434,-8.70484,0,0,0
-89.2011,-98.4673,-12.0194,0,0,0
-93.7348,-99.7137,-7.38294,0,0,0
-92.7671,-101.155,-10.6453,0,0,0
-96.0741,-100.954,-4.87958,0,0,0
-95.1882,-102.545,-7.79407,0,0,0
-96.1835,-101.325,-1.36205,0,0,0
-93.9306,-100.748,2.82565,0,0,0
-93.0526,-101.788,0.291778,0,0,0
-80.3903,-95.4907,14.4636,0,0,0
-78.3739,-95.541,11.0533,0,0,0
-68.7896,-89.5958,14.6293,0,0,0
-61.3002,-83.7809,22.8943,0,0,0
-58.1497,-81.6287,16.9673,0,0,0
-36.9476,-68.1938,12.2464,0,0,0
-45.3275,-72.1686,14.7023,0,0,0
-53.1518,-75.6947,17.4664,0,0,0
-62.391,-80.5842,26.6659,0,0,0
-58.8629,-77.9358,21.2182,0,0,0
-61.7789,-78.6467,24.4919,0,0,0
-64.9737,-80.3704,32.5097,0,0,0
-61.7285,-77.5607,27.2303,0,0,0
-56.4165,-73.6179,29.2355,0,0,0
-49.3723,-69.8463,29.9685,0,0,0
-34.6815,-73.0066,-8.216,0,0,0
-49.6196,-74.8122,-4.18716,0,0,0
-49.3926,-75.8888,-6.58852,0,0,0
-51.8831,-75.3398,-1.93576,0,0,0
-51.743,-76.6747,-4.47964,0,0,0
-51.7258,-75.4955,0.991935,0,0,0
-32.4454,-76.1398,-23.5472,0,0,0
-48.4374,-79.1694,-18.1173,0,0,0
-48.5323,-80.4631,-20.5754,0,0,0
-58.4459,-81.4048,-13.493,0,0,0
-58.3076,-83.4807,-16.3792,0,0,0
-65.0154,-82.902,-8.57131,0,0,0
-64.9648,-85.2464,-11.5968,0,0,0
-68.3831,-83.3166,-3.80946,0,0,0
-68.3324,-85.661,-6.83493,0,0,0
-67.2788,-82.495,-0.441355,0,0,0
-62.139,-80.4179,0.99573,0,0,0
-59.0581,-81.1293,-1.73281,0,0,0
-48.9274,-77.9507,-2.15286,0,0,0
-37.5232,-73.8367,-0.415536,0,0,0
-31.4717,-76.971,-14.1701,0,0,0
-43.5956,-80.0824,-6.51292,0,0,0
-43.6022,-80.7639,-8.60331,0,0,0
-53.979,-82.2864,1.53096,0,0,0
-62.1383,-83.6522,10.4589,0,0,0
-70.4861,-83.0205,21.2579,0,0,0
-70.1828,-85.6973,18.5385,0,0,0
-74.445,-82.3754,28.4767,0,0,0
-73.4077,-84.4718,25.5215,0,0,0
-75.5641,-82.1329,33.8965,0,0,0
-73.2799,-81.7174,37.4786,0,0,0
-71.6064,-80.6519,32.0011,0,0,0
-67.6379,-79.8665,39.9591,0,0,0
-66.5074,-77.6423,33.412,0,0,0
-56.4389,-74.6978,41.7968,0,0,0
-55.315,-71.9476,34.4743,0,0,0
-71.7071,-62.3046,43.2027,0,0,0
-66.4667,-61.9077,36.803,0,0,0
-75.9088,-63.4393,42.4438,0,0,0
-70.7544,-62.9602,37.1079,0,0,0
-76.8385,-62.956,41.1951,0,0,0
-72.0362,-62.2454,36.5868,0,0,0
-73.0742,-60.6967,40.6132,0,0,0
-46.4311,-56.8424,33.6754,0,0,0
-53.7471,-53.4327,37.57,0,0,0
-63.8735,-48.0402,43.7342,0,0,0
-54.5253,-43.9624,43.3776,0,0,0
-68.5127,-48.4314,44.0098,0,0,0
-80.6837,-54.7188,42.2492,0,0,0
-92.0607,-60.1041,39.7158,0,0,0
-92.8294,-62.3913,34.2696,0,0,0
-106.964,-67.1215,36.9993,0,0,0
-100.506,-65.0724,32.5748,0,0,0
-104.67,-66.0933,31.7997,0,0,0
-108.333,-66.1419,36.4034,0,0,0
-101.281,-64.5317,30.7767,0,0,0
-100.771,-61.8018,37.9838,0,0,0
-94.1031,-60.8248,32.1725,0,0,0
-89.9403,-55.981,39.3759,0,0,0
-83.8114,-55.2286,33.8852,0,0,0
-78.0142,-48.9116,40.1621,0,0,0
-72.5879,-48.4744,35.5961,0,0,0
-62.7237,-41.4935,37.4006,0,0,0
-76.0695,-58.294,39.0708,0,0,0
-88.8711,-65.6697,38.7279,0,0,0
-82.3429,-65.1247,36.1933,0,0,0
-100.657,-71.8471,38.2879,0,0,0
-93.3962,-71.2804,34.7961,0,0,0
-109.932,-75.9458,37.6858,0,0,0
-102.263,-75.6082,32.7761,0,0,0
-117.308,-77.5953,36.9353,0,0,0
-109.419,-77.8174,30.5099,0,0,0
-118.526,-76.9121,36.2762,0,0,0
-111.05,-77.1819,29.7482,0,0,0
-109.384,-74.588,30.2954,0,0,0
-111.395,-69.7634,34.9092,0,0,0
-105.793,-69.8973,31.7296,0,0,0
-105.423,-63.211,34.7361,0,0,0
-100.795,-63.0283,33.3471,0,0,0
-98.3252,-57.2553,35.2024,0,0,0
-94.291,-56.8971,34.9939,0,0,0
-87.4917,-50.3921,36.633,0,0,0
-84.0161,-50.2465,36.7307,0,0,0
-80.2617,-46.2071,37.7058,0,0,0
-70.4809,-42.7837,39.016,0,0,0
-68.1553,-39.4289,38.855,0,0,0
-71.429,-41.6807,38.0589,0,0,0
-66.1882,-42.5634,37.7238,0,0,0
-77.9784,-47.1147,37.9142,0,0,0
-79.7222,-54.8166,35.7943,0,0,0
-96.7883,-62.871,35.6422,0,0,0
-89.5938,-62.4613,34.2122,0,0,0
-107.281,-69.4669,33.6515,0,0,0
-100.31,-68.7475,32.1958,0,0,0
-111.712,-72.0643,28.5649,0,0,0
-123.227,-73.5346,29.346,0,0,0
-115.463,-72.6708,26.825,0,0,0
-123.735,-71.9905,29.1642,0,0,0
-115.982,-71.6786,25.9068,0,0,0
-121.184,-68.5874,29.8569,0,0,0
-113.543,-68.5522,26.1998,0,0,0
-116.362,-64.0829,30.9184,0,0,0
-109.593,-63.9876,27.837,0,0,0
-110.466,-58.7604,32.2318,0,0,0
-102.272,-56.7485,30.6742,0,0,0
-101.175,-51.949,33.9639,0,0,0
-96.6478,-51.5362,32.9091,0,0,0
-95.192,-47.7252,34.8704,0,0,0
-91.2742,-47.3908,34.2893,0,0,0
-90.6278,-44.5989,35.5493,0,0,0
-87.8257,-42.4824,35.7276,0,0,0
-84.0983,-42.7917,35.0468,0,0,0
-82.951,-42.506,34.6941,0,0,0
-91.0172,-42.6048,33.6782,0,0,0
-97.736,-47.2089,31.7182,0,0,0
-92.3079,-47.8019,30.9864,0,0,0
-107.601,-53.0665,28.7348,0,0,0
-101.663,-53.0164,27.9152,0,0,0
-117.841,-57.2705,24.9633,0,0,0
-111.43,-57.0583,24.1792,0,0,0
-119.536,-59.5794,20.3492,0,0,0
-131.901,-60.6499,17.7834,0,0,0
-125.128,-59.97,17.375,0,0,0
-134.597,-58.8016,15.7726,0,0,0
-128.201,-57.6703,15.0887,0,0,0
-132.093,-52.0483,15.7784,0,0,0
-127.021,-52.5268,15.6647,0,0,0
-126.241,-42.6054,18.4633,0,0,0
-122.754,-44.5593,18.3227,0,0,0
-110.912,-23.3988,22.8746,0,0,0
-108.009,-27.5673,23.2832,0,0,0
-103.961,-18.9084,23.9049,0,0,0
-101.004,-23.2431,24.1786,0,0,0
-98.0787,-17.6114,24.9959,0,0,0
-92.3409,-18.5635,26.15,0,0,0
-88.2475,-29.1155,25.4397,0,0,0
-94.5427,-27.2225,24.7952,0,0,0
-93.4851,-32.7422,24.6874,0,0,0
-102.953,-31.1907,22.9554,0,0,0
-101.603,-36.3555,23.2868,0,0,0
-114.777,-40.3792,20.7518,0,0,0
-124.106,-37.7661,17.7412,0,0,0
-122.859,-42.0867,18.8398,0,0,0
-129.429,-37.7023,15.9716,0,0,0
-127.767,-41.9984,17.2393,0,0,0
-129.658,-40.0142,16.1322,0,0,0
-117.749,-21.7427,17.8906,0,0,0
-111.752,-17.2417,19.5486,0,0,0
-106.366,-9.85897,20.6189,0,0,0
-96.2393,-15.0398,23.7622,0,0,0
-89.5657,-11.7981,24.6691,0,0,0
-88.2908,-17.1071,25.252,0,0,0
-84.0967,-13.7037,25.1754,0,0,0
-82.1712,-22.5287,25.2937,0,0,0
-85.516,-21.6744,24.8641,0,0,0
-84.8626,-27.0214,25.1603,0,0,0
-91.2657,-27.0005,25.0775,0,0,0
-90.5604,-32.2023,25.1398,0,0,0
-99.3815,-32.115,24.6313,0,0,0
-98.6992,-36.372,24.5975,0,0,0
-106.344,-40.4537,23.2122,0,0,0
-114.303,-41.6218,22.9185,0,0,0
-112.479,-44.6227,22.2298,0,0,0
-111.064,-35.8955,23.7171,0,0,0
-108.902,-40.4424,23.5718,0,0,0
-78.5522,-21.663,27.5341,0,0,0
-71.6995,-11.2169,27.2976,0,0,0
-68.3424,-16.4096,26.7591,0,0,0
-75.2122,-14.9062,30.2682,0,0,0
-85.9363,-14.0377,30.9802,0,0,0
-88.8989,-14.0718,30.9194,0,0,0
-82.4499,-16.6218,30.8881,0,0,0
-79.6369,-1.95124,28.6187,0,0,0
-76.1904,-3.84448,28.25,0,0,0
-70.8289,3.06602,26.2153,0,0,0
-60.4136,-45.1541,56.7453,0,0,0
-61.8424,-61.094,40.0591,0,0,0
-65.928,-46.595,56.3208,0,0,0
-68.998,-46.8771,55.6404,0,0,0
-70.6784,-60.2969,39.2243,0,0,0
-68.2229,-56.7324,39.1456,0,0,0
-77.1146,-54.4012,39.9314,0,0,0
-72.3616,-58.1986,36.4561,0,0,0
-80.0377,-51.8361,39.6567,0,0,0
-77.1307,-55.496,36.1153,0,0,0
-74.6825,-51.0329,35.2931,0,0,0
-67.7502,-42.2576,39.9654,0,0,0
-68.76,-48.3172,36.0426,0,0,0
-61.3338,-44.8342,37.1702,0,0,0
-53.6878,-41.3589,37.5698,0,0,0
-71.6764,-57.6312,42.5741,0,0,0
-83.7403,-63.6022,41.8599,0,0,0
-81.9153,-68.3127,38.8821,0,0,0
-98.4535,-69.9935,40.2946,0,0,0
-91.8579,-73.4793,37.1989,0,0,0
-106.652,-72.2536,38.6949,0,0,0
-100.397,-76.5002,35.2574,0,0,0
-112.511,-72.4919,36.3343,0,0,0
-107.016,-77.1929,32.4687,0,0,0
-115.263,-70.7951,34.3991,0,0,0
-110.834,-75.9979,30.3417,0,0,0
-114.953,-67.7463,32.7468,0,0,0
-112.067,-73.3745,29.1723,0,0,0
-109.431,-61.1584,31.158,0,0,0
-103.495,-62.5081,29.815,0,0,0
-95.7143,-50.5153,31.7027,0,0,0
-88.2326,-46.4024,32.5634,0,0,0
-89.4403,-53.0413,32.001,0,0,0
-81.979,-43.4356,33.1039,0,0,0
-83.0941,-49.7803,32.9775,0,0,0
-74.9433,-41.7828,35.2888,0,0,0
-74.2533,-47.7538,34.8985,0,0,0
-80.0801,-48.7957,36.7856,0,0,0
-87.5616,-55.7434,37.1236,0,0,0
-87.7796,-60.3125,36.6167,0,0,0
-98.5664,-63.8674,36.1658,0,0,0
-103.278,-69.314,34.3203,0,0,0
-113.006,-75.0476,31.3625,0,0,0
-122.38,-75.7247,30.166,0,0,0
-119.697,-78.1025,28.4063,0,0,0
-123.334,-79.1814,26.0473,0,0,0
-127.896,-73.808,25.3652,0,0,0
-124.957,-78.4226,24.3325,0,0,0
-125.854,-69.7208,24.8058,0,0,0
-124.121,-75.3158,23.266,0,0,0
-119.566,-61.0244,25.7492,0,0,0
-118.894,-68.2269,23.4078,0,0,0
-111.81,-53.442,27.6911,0,0,0
-111.782,-60.213,26.3137,0,0,0
-102.463,-45.445,29.3912,0,0,0
-93.0088,-37.8733,30.4399,0,0,0
-93.1989,-43.887,31.2637,0,0,0
-84.7058,-32.2246,31.0209,0,0,0
-84.6787,-38.0747,32.4725,0,0,0
-75.7349,-31.8558,32.3919,0,0,0
-74.5932,-37.5024,32.4606,0,0,0
-76.2107,-40.9401,33.2925,0,0,0
-81.2691,-45.7497,34.3527,0,0,0
-90.8422,-49.652,33.9679,0,0,0
-89.7924,-51.9798,34.5655,0,0,0
-103.212,-57.7752,31.9543,0,0,0
-100.504,-58.9294,33.1174,0,0,0
-112.359,-65.6427,28.8537,0,0,0
-122.578,-63.218,25.8797,0,0,0
-117.737,-66.8194,25.1912,0,0,0
-120.214,-65.3662,22.5109,0,0,0
-124.018,-56.6526,23.6667,0,0,0
-121.53,-51.0203,23.3533,0,0,0
-117.113,-44.422,23.1037,0,0,0
-116.345,-51.1194,21.2078,0,0,0
-110.733,-41.9989,23.135,0,0,0
-105.343,-36.2052,25.0144,0,0,0
-98.456,-24.4165,27.3754,0,0,0
-93.8922,-24.8904,29.6647,0,0,0
-90.7013,-30.8733,29.0154,0,0,0
-94.5576,-34.7109,28.9758,0,0,0
-105.577,-38.676,27.5053,0,0,0
-100.546,-40.6619,27.43,0,0,0
-114.498,-45.234,24.1896,0,0,0
-108.525,-47.1412,24.2693,0,0,0
-123.73,-48.99,19.6402,0,0,0
-117.411,-50.8938,19.6128,0,0,0
-130.366,-49.2975,15.3338,0,0,0
-124.223,-51.5283,15.3621,0,0,0
-133.151,-45.871,11.1925,0,0,0
-129.32,-48.425,11.9572,0,0,0
-131.564,-39.0751,11.5325,0,0,0
-128.678,-31.6411,11.8619,0,0,0
-124.51,-23.4135,12.6428,0,0,0
-119.293,-15.8829,13.8627,0,0,0
-117.956,-22.0483,15.0528,0,0,0
-112.596,-9.68955,14.8902,0,0,0
-104.361,-3.73361,17.7869,0,0,0
-103.026,-8.7029,19.7037,0,0,0
-95.815,-4.7757,21.2651,0,0,0
-94.1969,-9.52986,23.2487,0,0,0
-98.1599,-9.75182,21.976,0,0,0
-101.218,-19.494,21.1162,0,0,0
-113.061,-22.0693,21.0944,0,0,0
-109.217,-25.7461,18.5379,0,0,0
-114.706,-30.1831,16.7319,0,0,0
-119.2,-33.9524,15.2534,0,0,0
-123.334,-32.7964,12.9623,0,0,0
-121.949,-30.6801,13.5725,0,0,0
-121.746,-22.1278,18.8417,0,0,0
-116.301,-37.313,18.1714,0,0,0
-115.884,-43.8828,20.1473,0,0,0
-120.293,-36.4596,30.0142,0,0,0
-121.454,-35.1635,27.3828,0,0,0
-116.851,-43.1437,18.3976,0,0,0
-122.346,-33.4986,25.6164,0,0,0
-117.759,-42.0688,17.1893,0,0,0
-123.536,-31.1892,23.228,0,0,0
-119.247,-40.3481,15.7916,0,0,0
-121.276,-38.1211,13.8578,0,0,0
-128.035,-30.4017,15.8472,0,0,0
-124.246,-37.7958,11.7071,0,0,0
-125.828,-40.7289,11.0986,0,0,0
-129.884,-44.3281,11.146,0,0,0
-139.754,-39.2747,18.9128,0,0,0
-133.57,-49.0225,11.7062,0,0,0
-137.534,-55.0625,12.5235,0,0,0
-149.676,-53.939,18.6377,0,0,0
-140.863,-62.5415,12.0811,0,0,0
-142.89,-69.6984,10.1446,0,0,0
-142.457,-44.6448,4.62494,0,0,0
-136.768,-53.3879,3.58363,0,0,0
-138.893,-43.7694,1.78068,0,0,0
-137.471,-46.7733,-0.510893,0,0,0
-134.736,-50.879,2.29148,0,0,0
-136.228,-52.248,-3.52295,0,0,0
-133.781,-55.9328,0.602012,0,0,0
-135.499,-60.2355,-4.23543,0,0,0
-132.179,-62.2921,0.593853,0,0,0
-133.546,-68.9208,-3.47118,0,0,0
-129.056,-70.802,1.52808,0,0,0
-131.316,-78.7099,-3.59855,0,0,0
-125.297,-81.832,1.67792,0,0,0
-122.264,-92.9848,0.461702,0,0,0
-128.36,-92.4844,-5.40119,0,0,0
-120.211,-100.385,-0.864424,0,0,0
-123.836,-97.9445,0.534073,0,0,0
-126.084,-89.6071,2.03853,0,0,0
-128.87,-81.1317,2.42197,0,0,0
-138.02,-59.3557,-2.09501,0,0,0
-131.553,-74.5091,2.18386,0,0,0
-139.317,-53.5169,-1.80934,0,0,0
-133.559,-69.3168,2.51197,0,0,0
-134.033,-65.3349,3.04646,0,0,0
-138,-52.8194,0.346405,0,0,0
-135.265,-58.6662,1.29728,0,0,0
-133.696,-65.2882,4.54559,0,0,0
-133.537,-67.4481,5.10653,0,0,0
-132.128,-72.1341,5.34423,0,0,0
-134.015,-67.1645,1.70914,0,0,0
-128.836,-82.1375,4.28751,0,0,0
-133.236,-70.9064,0.322148,0,0,0
-127.494,-88.0409,0.596418,0,0,0
-133.479,-75.9442,-3.64429,0,0,0
-126.667,-90.2942,-2.9401,0,0,0
-127.159,-89.246,-5.94731,0,0,0
-128.643,-86.6162,-8.13001,0,0,0
-133.882,-75.4382,-14.7534,0,0,0
-132.792,-72.7068,-18.354,0,0,0
-139.865,-66.4852,-19.2238,0,0,0
-131.37,-76.2203,-19.0901,0,0,0
-128.35,-84.5572,-19.1491,0,0,0
-122.988,-92.5121,-19.8764,0,0,0
-125.132,-88.0478,-19.085,0,0,0
-140.259,-55.2874,-17.1388,0,0,0
-134.554,-67.0138,-14.9431,0,0,0
-141.219,-51.6633,-15.5553,0,0,0
-140.757,-52.5076,-13.1503,0,0,0
-135.852,-63.2957,-12.9293,0,0,0
-138.257,-59.2679,-13.7113,0,0,0
-133.331,-69.1486,-13.5973,0,0,0
-130.704,-78.4068,-13.1328,0,0,0
-127.128,-89.0525,-12.5684,0,0,0
-122.928,-97.3011,-12.3728,0,0,0
-118.524,-101.631,-12.9425,0,0,0
-125.549,-90.1492,-21.7163,0,0,0
-114.039,-100.415,-14.7601,0,0,0
-128.525,-81.2923,-22.6406,0,0,0
-118.267,-94.4208,-15.3643,0,0,0
-132.106,-72.218,-22.9134,0,0,0
-124.34,-85.5476,-17.294,0,0,0
-135.895,-63.1837,-23.9879,0,0,0
-129.304,-77.0988,-19.8893,0,0,0
-139.092,-55.241,-24.2635,0,0,0
-132.34,-69.0518,-20.9595,0,0,0
-140.201,-52.8635,-22.8522,0,0,0
-133.188,-66.3082,-17.7489,0,0,0
-136.693,-63.1912,-15.7943,0,0,0
-131.246,-71.1488,-14.7946,0,0,0
-128.109,-78.8378,-11.303,0,0,0
-130.239,-82.242,-12.4278,0,0,0
-123.862,-91.4743,-7.81123,0,0,0
-128.691,-86.6289,-12.2657,0,0,0
-121.443,-96.8898,-6.74128,0,0,0
-130.02,-85.2276,-12.2574,0,0,0
-122.087,-96.2262,-4.78052,0,0,0
-124.769,-92.1101,-3.88023,0,0,0
-134.37,-71.9194,-11.291,0,0,0
-128.239,-85.4711,-3.45346,0,0,0
-133.607,-74.1261,-3.59305,0,0,0
-140.333,-53.6402,-5.88609,0,0,0
-135.92,-63.8463,-0.612626,0,0,0
-139.862,-50.3865,0.262951,0,0,0
-134.675,-63.6729,5.1096,0,0,0
-134.864,-60.31,6.58383,0,0,0
-133.024,-66.7335,8.7384,0,0,0
-130.395,-70.81,9.8085,0,0,0
-127.692,-73.7828,13.2603,0,0,0
-127.465,-78.7199,11.9299,0,0,0
-122.62,-81.0862,16.6376,0,0,0
-124.863,-85.0603,12.8271,0,0,0
-115.79,-89.5423,17.5903,0,0,0
-123.318,-89.23,12.4528,0,0,0
-110.642,-95.9803,15.7841,0,0,0
-121.583,-91.419,12.3474,0,0,0
-106.573,-99.8638,13.1139,0,0,0
-117.425,-93.0038,10.8605,0,0,0
-105.531,-101.494,10.0292,0,0,0
-114.837,-96.882,8.12397,0,0,0
-105.551,-103.583,6.75778,0,0,0
-113.814,-102.528,4.19032,0,0,0
-107.164,-105.707,3.96011,0,0,0
-113.811,-107.277,0.745361,0,0,0
-108.787,-106.957,2.11238,0,0,0
-114.905,-109.335,-1.0668,0,0,0
-111.614,-105.856,2.23787,0,0,0
-118.111,-106.644,0.0804189,0,0,0
-112.69,-104.281,3.58314,0,0,0
-119.957,-103.592,2.18834,0,0,0
-113.769,-102.174,5.79673,0,0,0
-121.219,-100.527,4.54662,0,0,0
-114.53,-100.108,8.73801,0,0,0
-121.4,-99.048,5.87563,0,0,0
-114.63,-97.6772,12.3182,0,0,0
-122.181,-94.6872,9.65005,0,0,0
-113.068,-95.0962,16.1448,0,0,0
-110.386,-94.1276,18.677,0,0,0
